   36  -31 0.19916D-06 -.85896D-07
   36  -30 0.16301D-06 -.13653D-06
   36  -29 -.11535D-07 -.82952D-08
   36  -28 0.15507D-06 -.19055D-06
   36  -27 0.52874D-07 -.10726D-06
   36  -26 0.12911D-06 -.27433D-06
   36  -25 0.39271D-09 -.90064D-07
   36  -24 -.25918D-07 -.53180D-07
   36  -23 -.14799D-06 -.16807D-06
   36  -22 -.21255D-07 -.22809D-06
   36  -21 0.14625D-06 -.89430D-07
   36  -20 -.13391D-06 0.24882D-07
   36  -19 -.84857D-07 -.19003D-06
   36  -18 0.78375D-07 -.16186D-06
   36  -17 0.21890D-06 0.88352D-08
   36  -16 -.19016D-06 0.40953D-08
   36  -15 0.48920D-07 -.11612D-06
   36  -14 -.51666D-07 0.91640D-07
   36  -13 0.12166D-06 0.12313D-06
   36  -12 -.22001D-06 -.18832D-06
   36  -11 0.49323D-07 0.21266D-07
   36  -10 -.25520D-07 -.32989D-07
   36   -9 -.16872D-06 0.18059D-06
   36   -8 -.11159D-06 -.59755D-07
   36   -7 -.10514D-06 0.20954D-06
   36   -6 -.13003D-06 0.71782D-07
   36   -5 -.29177D-06 0.19544D-06
   36   -4 0.90421D-07 -.14500D-06
   36   -3 -.17195D-06 0.44197D-07
   36   -2 -.64500D-07 0.25110D-06
   36   -1 0.17181D-06 0.20557D-06
   36    0 -.15768D-06 0.00000D+00
   36    1 -.17181D-06 0.20557D-06
   36    2 -.64500D-07 -.25110D-06
   36    3 0.17195D-06 0.44197D-07
   36    4 0.90421D-07 0.14500D-06
   36    5 0.29177D-06 0.19544D-06
   36    6 -.13003D-06 -.71782D-07
   36    7 0.10514D-06 0.20954D-06
   36    8 -.11159D-06 0.59755D-07
   36    9 0.16872D-06 0.18059D-06
   36   10 -.25520D-07 0.32989D-07
   36   11 -.49323D-07 0.21266D-07
   36   12 -.22001D-06 0.18832D-06
   36   13 -.12166D-06 0.12313D-06
   36   14 -.51666D-07 -.91640D-07
   36   15 -.48920D-07 -.11612D-06
   36   16 -.19016D-06 -.40953D-08
   36   17 -.21890D-06 0.88352D-08
   36   18 0.78375D-07 0.16186D-06
   36   19 0.84857D-07 -.19003D-06
   36   20 -.13391D-06 -.24882D-07
   36   21 -.14625D-06 -.89430D-07
   36   22 -.21255D-07 0.22809D-06
   36   23 0.14799D-06 -.16807D-06
   36   24 -.25918D-07 0.53180D-07
   36   25 -.39271D-09 -.90064D-07
   36   26 0.12911D-06 0.27433D-06
   36   27 -.52874D-07 -.10726D-06
   36   28 0.15507D-06 0.19055D-06
   36   29 0.11535D-07 -.82952D-08
   36   30 0.16301D-06 0.13653D-06
   36   31 -.19916D-06 -.85896D-07
   36   32 0.32732D-06 0.91357D-07
   36   33 -.35500D-07 -.22150D-06
   36   34 -.90911D-07 -.22816D-06
   36   35 0.95745D-07 0.30591D-07
   36   36 -.21868D-06 0.83897D-07
