   25    0 0.20637D-06 0.00000D+00
   25    1 0.24485D-06 -.53822D-07
   25    2 -.25518D-06 -.35929D-06
   25    3 0.74975D-06 0.27772D-06
   25    4 -.48382D-06 0.54903D-06
   25    5 0.27645D-06 -.78026D-06
   25    6 0.26019D-06 0.97201D-07
   25    7 -.20127D-06 0.93196D-06
   25    8 -.58979D-06 -.40402D-07
   25    9 -.33159D-06 -.72314D-06
   25   10 0.10219D-07 0.31495D-06
   25   11 -.52875D-06 0.41139D-07
   25   12 0.39181D-07 -.47056D-06
   25   13 -.41364D-06 -.55608D-06
   25   14 -.62755D-07 -.39650D-06
   25   15 0.22281D-07 -.23194D-07
   25   16 0.13493D-06 -.29363D-06
   25   17 -.80620D-07 -.15480D-06
   25   18 0.10113D-06 0.48824D-07
   25   19 0.12984D-06 0.78864D-07
   25   20 -.16758D-06 0.91403D-07
   25   21 -.45354D-06 0.69579D-06
   25   22 -.65780D-06 -.23922D-06
   25   23 -.98108D-06 -.11717D-05
   25   24 -.10059D-05 -.44739D-06
   25   25 -.14634D-05 -.49483D-07
   26  -26 0.93249D-06 0.55496D-06
   26  -25 -.10789D-05 0.25640D-06
   26  -24 0.10572D-05 -.94541D-06
   26  -23 -.33366D-06 0.17254D-06
   26  -22 0.31510D-06 0.10754D-05
   26  -21 -.12147D-06 -.35066D-06
   26  -20 -.67986D-07 0.24390D-06
   26  -19 0.22705D-06 -.41823D-06
   26  -18 0.78788D-07 0.28557D-06
   26  -17 -.50913D-07 0.39994D-07
   26  -16 -.17528D-06 -.19671D-06
   26  -15 0.21444D-07 0.24493D-06
   26  -14 -.98446D-07 -.48678D-06
   26  -13 -.11462D-06 0.18903D-06
   26  -12 0.18806D-06 0.54636D-06
   26  -11 -.39753D-06 0.36928D-06
   26  -10 0.31383D-06 -.64038D-06
   26   -9 0.39871D-06 -.92549D-06
   26   -8 -.51629D-07 0.45667D-06
   26   -7 -.10897D-05 0.16540D-06
   26   -6 -.55388D-07 0.75989D-06
   26   -5 0.25285D-06 -.59178D-06
   26   -4 0.48564D-06 0.51656D-06
   26   -3 -.70380D-06 0.25429D-06
   26   -2 -.10221D-05 -.23689D-06
   26   -1 0.24685D-06 0.17107D-06
   26    0 0.28696D-06 0.00000D+00
   26    1 -.24685D-06 0.17107D-06
   26    2 -.10221D-05 0.23689D-06
   26    3 0.70380D-06 0.25429D-06
   26    4 0.48564D-06 -.51656D-06
   26    5 -.25285D-06 -.59178D-06
   26    6 -.55388D-07 -.75989D-06
   26    7 0.10897D-05 0.16540D-06
   26    8 -.51629D-07 -.45667D-06
   26    9 -.39871D-06 -.92549D-06
   26   10 0.31383D-06 0.64038D-06
   26   11 0.39753D-06 0.36928D-06
   26   12 0.18806D-06 -.54636D-06
   26   13 0.11462D-06 0.18903D-06
   26   14 -.98446D-07 0.48678D-06
   26   15 -.21444D-07 0.24493D-06
   26   16 -.17528D-06 0.19671D-06
   26   17 0.50913D-07 0.39994D-07
   26   18 0.78788D-07 -.28557D-06
   26   19 -.22705D-06 -.41823D-06
   26   20 -.67986D-07 -.24390D-06
   26   21 0.12147D-06 -.35066D-06
   26   22 0.31510D-06 -.10754D-05
   26   23 0.33366D-06 0.17254D-06
   26   24 0.10572D-05 0.94541D-06
   26   25 0.10789D-05 0.25640D-06
   26   26 0.93249D-06 -.55496D-06
   27  -27 0.27461D-06 0.45689D-06
   27  -26 -.71784D-06 0.27776D-06
   27  -25 0.86609D-06 -.86058D-06
   27  -24 0.18994D-06 0.14672D-06
   27  -23 -.42683D-08 0.10535D-05
   27  -22 -.35627D-07 -.42994D-06
   27  -21 -.10084D-06 0.17798D-06
   27  -20 0.23445D-06 -.47824D-06
   27  -19 0.90930D-07 0.49830D-06
   27  -18 -.11316D-06 -.15567D-06
   27  -17 -.36465D-06 -.41307D-06
   27  -16 0.22237D-06 -.26101D-08
   27  -15 -.36578D-07 -.22431D-06
   27  -14 0.82216D-07 0.25859D-06
   27  -13 -.20176D-06 0.16149D-06
   27  -12 -.18928D-06 0.49807D-06
   27  -11 0.42338D-07 -.61152D-06
   27  -10 0.13398D-06 0.76500D-06
   27   -9 0.83852D-06 0.70805D-06
   27   -8 -.26461D-06 0.15902D-06
   27   -7 0.44041D-06 -.13489D-05
   27   -6 0.88337D-07 -.49987D-06
   27   -5 0.37854D-06 0.11282D-05
   27   -4 0.90714D-07 0.26019D-06
   27   -3 0.78013D-06 -.63698D-06
   27   -2 -.37028D-06 -.51742D-06
   27   -1 0.49174D-06 -.14397D-06
   27    0 0.11281D-05 0.00000D+00
   27    1 -.49174D-06 -.14397D-06
   27    2 -.37028D-06 0.51742D-06
   27    3 -.78013D-06 -.63698D-06
   27    4 0.90714D-07 -.26019D-06
   27    5 -.37854D-06 0.11282D-05
   27    6 0.88337D-07 0.49987D-06
   27    7 -.44041D-06 -.13489D-05
   27    8 -.26461D-06 -.15902D-06
   27    9 -.83852D-06 0.70805D-06
   27   10 0.13398D-06 -.76500D-06
   27   11 -.42338D-07 -.61152D-06
   27   12 -.18928D-06 -.49807D-06
   27   13 0.20176D-06 0.16149D-06
   27   14 0.82216D-07 -.25859D-06
   27   15 0.36578D-07 -.22431D-06
   27   16 0.22237D-06 0.26101D-08
   27   17 0.36465D-06 -.41307D-06
   27   18 -.11316D-06 0.15567D-06
   27   19 -.90930D-07 0.49830D-06
   27   20 0.23445D-06 0.47824D-06
   27   21 0.10084D-06 0.17798D-06
   27   22 -.35627D-07 0.42994D-06
   27   23 0.42683D-08 0.10535D-05
   27   24 0.18994D-06 -.14672D-06
   27   25 -.86609D-06 -.86058D-06
   27   26 -.71784D-06 -.27776D-06
   27   27 -.27461D-06 0.45689D-06
   28  -28 -.19512D-06 -.92287D-07
   28  -27 -.19031D-06 0.42961D-06
   28  -26 0.58081D-06 -.95912D-06
   28  -25 0.61194D-06 0.21699D-06
   28  -24 -.29140D-06 0.73674D-06
   28  -23 0.45947D-07 -.36207D-06
   28  -22 -.15621D-06 -.95375D-07
   28  -21 0.18196D-06 -.27572D-06
   28  -20 0.11293D-06 0.52270D-06
   28  -19 -.17484D-06 -.13574D-06
   28  -18 -.34410D-06 -.28794D-06
   28  -17 0.12315D-06 -.30127D-06
   28  -16 0.78540D-07 0.19530D-06
   28  -15 -.93462D-07 0.50600D-07
   28  -14 -.33125D-06 0.15218D-07
   28  -13 0.38653D-07 -.36249D-06
   28  -12 -.89521D-07 -.12737D-06
   28  -11 0.10473D-06 -.39237D-08
   28  -10 -.41104D-07 0.42825D-06
   28   -9 0.59676D-07 -.17670D-06
   28   -8 -.58518D-07 -.45209D-06
   28   -7 -.35191D-06 -.23818D-06
   28   -6 -.63023D-07 0.16466D-06
   28   -5 -.32237D-06 0.35782D-06
   28   -4 -.30365D-06 -.46331D-06
   28   -3 0.71636D-07 -.28621D-06
   28   -2 0.19573D-07 0.14106D-06
   28   -1 -.11082D-05 0.57996D-06
   28    0 -.51991D-06 0.00000D+00
   28    1 0.11082D-05 0.57996D-06
   28    2 0.19573D-07 -.14106D-06
   28    3 -.71636D-07 -.28621D-06
   28    4 -.30365D-06 0.46331D-06
   28    5 0.32237D-06 0.35782D-06
   28    6 -.63023D-07 -.16466D-06
   28    7 0.35191D-06 -.23818D-06
   28    8 -.58518D-07 0.45209D-06
   28    9 -.59676D-07 -.17670D-06
   28   10 -.41104D-07 -.42825D-06
   28   11 -.10473D-06 -.39237D-08
   28   12 -.89521D-07 0.12737D-06
   28   13 -.38653D-07 -.36249D-06
   28   14 -.33125D-06 -.15218D-07
   28   15 0.93462D-07 0.50600D-07
   28   16 0.78540D-07 -.19530D-06
   28   17 -.12315D-06 -.30127D-06
   28   18 -.34410D-06 0.28794D-06
   28   19 0.17484D-06 -.13574D-06
   28   20 0.11293D-06 -.52270D-06
   28   21 -.18196D-06 -.27572D-06
   28   22 -.15621D-06 0.95375D-07
   28   23 -.45947D-07 -.36207D-06
   28   24 -.29140D-06 -.73674D-06
   28   25 -.61194D-06 0.21699D-06
   28   26 0.58081D-06 0.95912D-06
   28   27 0.19031D-06 0.42961D-06
   28   28 -.19512D-06 0.92287D-07
   29  -29 -.29949D-06 -.64144D-06
   29  -28 0.18333D-06 0.56920D-06
   29  -27 0.41434D-06 -.11756D-05
   29  -26 0.72066D-06 0.38549D-06
   29  -25 -.38270D-06 0.33427D-06
   29  -24 0.61914D-07 -.23603D-06
   29  -23 -.18968D-06 -.43914D-06
   29  -22 0.13921D-06 0.45731D-07
   29  -21 -.49549D-07 0.35654D-06
   29  -20 -.27804D-06 0.67752D-07
   29  -19 -.21990D-06 -.41479D-06
   29  -18 0.12414D-06 -.30613D-06
   29  -17 0.18052D-06 0.32011D-06
   29  -16 -.56129D-07 -.19736D-07
   29  -15 -.34824D-06 -.88264D-07
   29  -14 0.44858D-06 -.46679D-06
   29  -13 -.54764D-07 0.22322D-07
   29  -12 -.16410D-06 0.28849D-07
   29  -11 -.50778D-06 0.55008D-06
   29  -10 0.11567D-06 0.45887D-06
   29   -9 -.25031D-06 -.45448D-06
   29   -8 0.64048D-06 -.18680D-06
   29   -7 -.15511D-06 0.13885D-07
   29   -6 -.39276D-06 0.74405D-06
   29   -5 0.17450D-06 -.63325D-07
   29   -4 0.46612D-06 -.26771D-06
   29   -3 0.85879D-06 0.43606D-06
   29   -2 0.20935D-07 0.22405D-06
   29   -1 -.39536D-06 -.19336D-06
   29    0 0.13336D-06 0.00000D+00
   29    1 0.39536D-06 -.19336D-06
   29    2 0.20935D-07 -.22405D-06
   29    3 -.85879D-06 0.43606D-06
   29    4 0.46612D-06 0.26771D-06
   29    5 -.17450D-06 -.63325D-07
   29    6 -.39276D-06 -.74405D-06
   29    7 0.15511D-06 0.13885D-07
   29    8 0.64048D-06 0.18680D-06
   29    9 0.25031D-06 -.45448D-06
   29   10 0.11567D-06 -.45887D-06
   29   11 0.50778D-06 0.55008D-06
   29   12 -.16410D-06 -.28849D-07
   29   13 0.54764D-07 0.22322D-07
   29   14 0.44858D-06 0.46679D-06
   29   15 0.34824D-06 -.88264D-07
   29   16 -.56129D-07 0.19736D-07
   29   17 -.18052D-06 0.32011D-06
   29   18 0.12414D-06 0.30613D-06
   29   19 0.21990D-06 -.41479D-06
   29   20 -.27804D-06 -.67752D-07
   29   21 0.49549D-07 0.35654D-06
   29   22 0.13921D-06 -.45731D-07
   29   23 0.18968D-06 -.43914D-06
   29   24 0.61914D-07 0.23603D-06
   29   25 0.38270D-06 0.33427D-06
   29   26 0.72066D-06 -.38549D-06
   29   27 -.41434D-06 -.11756D-05
   29   28 0.18333D-06 -.56920D-06
   29   29 0.29949D-06 -.64144D-06
   30  -30 -.68419D-07 -.80891D-06
   30  -29 0.20149D-06 0.57208D-06
   30  -28 0.48944D-06 -.13586D-05
   30  -27 0.49159D-06 0.58783D-06
   30  -26 -.23376D-06 0.27033D-07
   30  -25 -.77822D-08 -.14508D-06
   30  -24 -.12256D-06 -.62446D-06
   30  -23 0.10053D-06 0.29087D-06
   30  -22 -.15987D-06 0.20704D-06
   30  -21 -.32356D-06 0.19333D-06
   30  -20 0.13993D-07 -.50291D-06
   30  -19 0.12460D-06 -.13774D-06
   30  -18 0.20719D-06 0.58325D-06
   30  -17 -.19109D-06 0.46869D-07
   30  -16 -.23803D-06 -.22928D-06
   30  -15 0.25153D-06 -.48562D-06
   30  -14 0.31975D-06 0.23638D-06
   30  -13 -.14936D-06 -.41560D-07
   30  -12 -.40843D-06 0.28160D-07
   30  -11 0.42007D-06 -.49816D-06
   30  -10 -.19796D-06 -.41971D-06
   30   -9 -.10364D-06 0.84141D-06
   30   -8 -.12616D-06 0.51115D-06
   30   -7 0.57880D-06 0.31092D-06
   30   -6 0.47455D-07 -.14804D-05
   30   -5 0.56745D-07 -.15166D-06
   30   -4 -.51407D-06 0.39534D-06
   30   -3 0.19551D-06 0.22087D-06
   30   -2 0.40603D-06 -.20297D-06
   30   -1 0.16296D-06 -.31758D-06
   30    0 0.73306D-06 0.00000D+00
   30    1 -.16296D-06 -.31758D-06
   30    2 0.40603D-06 0.20297D-06
   30    3 -.19551D-06 0.22087D-06
   30    4 -.51407D-06 -.39534D-06
   30    5 -.56745D-07 -.15166D-06
   30    6 0.47455D-07 0.14804D-05
   30    7 -.57880D-06 0.31092D-06
   30    8 -.12616D-06 -.51115D-06
   30    9 0.10364D-06 0.84141D-06
   30   10 -.19796D-06 0.41971D-06
   30   11 -.42007D-06 -.49816D-06
   30   12 -.40843D-06 -.28160D-07
   30   13 0.14936D-06 -.41560D-07
   30   14 0.31975D-06 -.23638D-06
   30   15 -.25153D-06 -.48562D-06
   30   16 -.23803D-06 0.22928D-06
   30   17 0.19109D-06 0.46869D-07
   30   18 0.20719D-06 -.58325D-06
   30   19 -.12460D-06 -.13774D-06
   30   20 0.13993D-07 0.50291D-06
   30   21 0.32356D-06 0.19333D-06
   30   22 -.15987D-06 -.20704D-06
   30   23 -.10053D-06 0.29087D-06
   30   24 -.12256D-06 0.62446D-06
   30   25 0.77822D-08 -.14508D-06
   30   26 -.23376D-06 -.27033D-07
   30   27 -.49159D-06 0.58783D-06
   30   28 0.48944D-06 0.13586D-05
   30   29 -.20149D-06 0.57208D-06
   30   30 -.68419D-07 0.80891D-06
   31  -31 0.29950D-06 -.48029D-06
   31  -30 -.12139D-06 0.39585D-06
   31  -29 0.76479D-06 -.13494D-05
   31  -28 0.76792D-07 0.72844D-06
   31  -27 0.65144D-07 -.10060D-06
   31  -26 -.11913D-06 -.12829D-06
   31  -25 0.67873D-08 -.51487D-06
   31  -24 0.43572D-07 0.35596D-06
   31  -23 -.23746D-06 0.10793D-06
   31  -22 -.25679D-06 0.18019D-06
   31  -21 -.48178D-08 -.54404D-06
   31  -20 0.24372D-07 0.75471D-07
   31  -19 0.23722D-06 0.41371D-06
   31  -18 -.21458D-06 0.33458D-06
   31  -17 -.11173D-06 -.58504D-06
   31  -16 0.22312D-06 -.38008D-06
   31  -15 0.44551D-06 0.47667D-06
   31  -14 -.12254D-06 0.15244D-07
   31  -13 -.19913D-06 -.13780D-06
   31  -12 0.26238D-06 -.60460D-06
   31  -11 -.16308D-06 0.50630D-08
   31  -10 0.37747D-07 -.20525D-06
   31   -9 -.70386D-06 0.24847D-06
   31   -8 0.15161D-06 -.10052D-07
   31   -7 -.30129D-06 0.37932D-06
   31   -6 0.80687D-07 -.20177D-06
   31   -5 -.49104D-06 -.84775D-07
   31   -4 -.39984D-06 0.42965D-06
   31   -3 -.88053D-06 -.67851D-07
   31   -2 0.73839D-06 -.74187D-07
   31   -1 0.30866D-06 0.30892D-06
   31    0 -.14056D-05 0.00000D+00
   31    1 -.30866D-06 0.30892D-06
   31    2 0.73839D-06 0.74187D-07
   31    3 0.88053D-06 -.67851D-07
   31    4 -.39984D-06 -.42965D-06
   31    5 0.49104D-06 -.84775D-07
   31    6 0.80687D-07 0.20177D-06
   31    7 0.30129D-06 0.37932D-06
   31    8 0.15161D-06 0.10052D-07
   31    9 0.70386D-06 0.24847D-06
   31   10 0.37747D-07 0.20525D-06
   31   11 0.16308D-06 0.50630D-08
   31   12 0.26238D-06 0.60460D-06
   31   13 0.19913D-06 -.13780D-06
   31   14 -.12254D-06 -.15244D-07
   31   15 -.44551D-06 0.47667D-06
   31   16 0.22312D-06 0.38008D-06
   31   17 0.11173D-06 -.58504D-06
   31   18 -.21458D-06 -.33458D-06
   31   19 -.23722D-06 0.41371D-06
   31   20 0.24372D-07 -.75471D-07
   31   21 0.48178D-08 -.54404D-06
   31   22 -.25679D-06 -.18019D-06
   31   23 0.23746D-06 0.10793D-06
   31   24 0.43572D-07 -.35596D-06
   31   25 -.67873D-08 -.51487D-06
   31   26 -.11913D-06 0.12829D-06
   31   27 -.65144D-07 -.10060D-06
   31   28 0.76792D-07 -.72844D-06
   31   29 -.76479D-06 -.13494D-05
   31   30 -.12139D-06 -.39585D-06
   31   31 -.29950D-06 -.48029D-06
   32  -32 0.55586D-06 0.16079D-06
   32  -31 -.57955D-06 0.96993D-07
   32  -30 0.10620D-05 -.10730D-05
   32  -29 -.30223D-06 0.73749D-06
   32  -28 0.35844D-06 -.69351D-07
   32  -27 -.19657D-06 -.18563D-06
   32  -26 0.13650D-06 -.15790D-06
   32  -25 -.86254D-08 0.22507D-06
   32  -24 -.19086D-06 0.11297D-06
   32  -23 -.13145D-06 0.33160D-07
   32  -22 0.68193D-07 -.34249D-06
   32  -21 -.53965D-07 0.81212D-07
   32  -20 0.29163D-06 0.26551D-06
   32  -19 -.15774D-06 0.48262D-06
   32  -18 -.22040D-06 -.63046D-06
   32  -17 0.15172D-06 -.26095D-06
   32  -16 0.50720D-06 0.58177D-06
   32  -15 -.33093D-06 0.26748D-06
   32  -14 -.18333D-06 -.49178D-06
   32  -13 0.38864D-06 -.11110D-06
   32  -12 0.14887D-06 0.28387D-07
   32  -11 -.33539D-06 0.21018D-06
   32  -10 0.97254D-07 0.15692D-06
   32   -9 0.10488D-06 0.18612D-06
   32   -8 -.23833D-08 -.14458D-06
   32   -7 0.33099D-06 -.18072D-06
   32   -6 -.24555D-06 0.41240D-06
   32   -5 0.33452D-07 0.47249D-06
   32   -4 0.14268D-06 -.16579D-06
   32   -3 0.30609D-06 -.56437D-06
   32   -2 0.60818D-06 0.31779D-06
   32   -1 0.33281D-06 -.70540D-07
   32    0 -.17184D-06 0.00000D+00
   32    1 -.33281D-06 -.70540D-07
   32    2 0.60818D-06 -.31779D-06
   32    3 -.30609D-06 -.56437D-06
   32    4 0.14268D-06 0.16579D-06
   32    5 -.33452D-07 0.47249D-06
   32    6 -.24555D-06 -.41240D-06
   32    7 -.33099D-06 -.18072D-06
   32    8 -.23833D-08 0.14458D-06
   32    9 -.10488D-06 0.18612D-06
   32   10 0.97254D-07 -.15692D-06
   32   11 0.33539D-06 0.21018D-06
   32   12 0.14887D-06 -.28387D-07
   32   13 -.38864D-06 -.11110D-06
   32   14 -.18333D-06 0.49178D-06
   32   15 0.33093D-06 0.26748D-06
   32   16 0.50720D-06 -.58177D-06
   32   17 -.15172D-06 -.26095D-06
   32   18 -.22040D-06 0.63046D-06
   32   19 0.15774D-06 0.48262D-06
   32   20 0.29163D-06 -.26551D-06
   32   21 0.53965D-07 0.81212D-07
   32   22 0.68193D-07 0.34249D-06
   32   23 0.13145D-06 0.33160D-07
   32   24 -.19086D-06 -.11297D-06
   32   25 0.86254D-08 0.22507D-06
   32   26 0.13650D-06 0.15790D-06
   32   27 0.19657D-06 -.18563D-06
   32   28 0.35844D-06 0.69351D-07
   32   29 0.30223D-06 0.73749D-06
   32   30 0.10620D-05 0.10730D-05
   32   31 0.57955D-06 0.96993D-07
   32   32 0.55586D-06 -.16079D-06
   33  -33 0.53494D-06 0.76623D-06
   33  -32 -.90162D-06 -.20545D-06
   33  -31 0.11725D-05 -.58665D-06
   33  -30 -.47725D-06 0.61226D-06
   33  -29 0.51036D-06 0.29639D-07
   33  -28 -.16009D-06 -.28167D-06
   33  -27 0.17981D-06 0.28167D-06
   33  -26 -.20624D-07 0.23662D-07
   33  -25 -.14702D-06 0.18509D-06
   33  -24 -.57403D-07 -.11814D-06
   33  -23 0.21606D-07 -.11434D-06
   33  -22 -.82187D-07 -.14257D-07
   33  -21 0.20279D-07 0.10559D-06
   33  -20 -.16336D-06 0.43840D-06
   33  -19 -.14489D-06 -.74336D-06
   33  -18 0.72067D-07 -.86923D-07
   33  -17 0.47134D-06 0.46788D-06
   33  -16 -.27553D-06 0.47203D-06
   33  -15 -.25245D-06 -.63165D-06
   33  -14 0.26652D-06 -.18117D-06
   33  -13 0.46893D-06 0.34396D-06
   33  -12 -.50788D-06 0.29177D-06
   33  -11 0.27224D-06 -.17295D-06
   33  -10 0.47871D-06 -.89379D-06
   33   -9 0.12546D-06 0.84657D-07
   33   -8 -.82701D-06 0.39516D-07
   33   -7 -.25659D-06 0.53791D-06
   33   -6 0.32449D-06 -.10926D-06
   33   -5 0.14035D-06 -.46193D-06
   33   -4 -.12836D-06 -.43575D-06
   33   -3 -.53912D-06 0.43193D-07
   33   -2 -.62912D-06 0.24122D-06
   33   -1 -.39769D-06 -.43380D-07
   33    0 0.82676D-06 0.00000D+00
   33    1 0.39769D-06 -.43380D-07
   33    2 -.62912D-06 -.24122D-06
   33    3 0.53912D-06 0.43193D-07
   33    4 -.12836D-06 0.43575D-06
   33    5 -.14035D-06 -.46193D-06
   33    6 0.32449D-06 0.10926D-06
   33    7 0.25659D-06 0.53791D-06
   33    8 -.82701D-06 -.39516D-07
   33    9 -.12546D-06 0.84657D-07
   33   10 0.47871D-06 0.89379D-06
   33   11 -.27224D-06 -.17295D-06
   33   12 -.50788D-06 -.29177D-06
   33   13 -.46893D-06 0.34396D-06
   33   14 0.26652D-06 0.18117D-06
   33   15 0.25245D-06 -.63165D-06
   33   16 -.27553D-06 -.47203D-06
   33   17 -.47134D-06 0.46788D-06
   33   18 0.72067D-07 0.86923D-07
   33   19 0.14489D-06 -.74336D-06
   33   20 -.16336D-06 -.43840D-06
   33   21 -.20279D-07 0.10559D-06
   33   22 -.82187D-07 0.14257D-07
   33   23 -.21606D-07 -.11434D-06
   33   24 -.57403D-07 0.11814D-06
   33   25 0.14702D-06 0.18509D-06
   33   26 -.20624D-07 -.23662D-07
   33   27 -.17981D-06 0.28167D-06
   33   28 -.16009D-06 0.28167D-06
   33   29 -.51036D-06 0.29639D-07
   33   30 -.47725D-06 -.61226D-06
   33   31 -.11725D-05 -.58665D-06
   33   32 -.90162D-06 0.20545D-06
   33   33 -.53494D-06 0.76623D-06
   34  -34 0.23265D-06 0.10310D-05
   34  -33 -.90369D-06 -.39580D-06
   34  -32 0.98196D-06 -.52461D-07
   34  -31 -.41342D-06 0.41758D-06
   34  -30 0.47822D-06 0.89059D-07
   34  -29 0.25840D-08 -.36014D-06
   34  -28 0.11377D-06 0.63127D-06
   34  -27 -.20546D-07 -.13605D-06
   34  -26 -.11225D-06 0.17324D-06
   34  -25 -.40303D-08 -.23318D-06
   34  -24 0.38346D-07 0.88468D-07
   34  -23 -.53714D-07 -.13188D-06
   34  -22 -.72542D-08 0.16622D-06
   34  -21 -.10907D-06 0.15200D-06
   34  -20 0.10255D-07 -.56567D-06
   34  -19 0.26950D-07 -.81412D-07
   34  -18 0.11026D-06 0.45202D-06
   34  -17 -.62936D-07 0.44028D-06
   34  -16 -.28707D-06 -.63355D-06
   34  -15 0.11763D-06 -.20811D-06
   34  -14 0.29238D-06 0.41197D-06
   34  -13 -.38251D-06 0.51781D-06
   34  -12 0.10423D-06 -.12122D-06
   34  -11 0.20219D-06 -.22863D-06
   34  -10 0.25563D-06 0.23349D-06
   34   -9 -.39679D-06 -.43485D-06
   34   -8 -.26232D-06 -.16124D-06
   34   -7 -.25099D-06 0.32476D-07
   34   -6 0.44308D-06 0.90675D-06
   34   -5 0.18686D-07 -.31323D-06
   34   -4 0.12713D-06 0.28813D-07
   34   -3 -.61999D-06 0.19975D-06
   34   -2 -.78888D-06 -.11439D-06
   34   -1 0.72109D-06 0.17153D-06
   34    0 0.31135D-06 0.00000D+00
   34    1 -.72109D-06 0.17153D-06
   34    2 -.78888D-06 0.11439D-06
   34    3 0.61999D-06 0.19975D-06
   34    4 0.12713D-06 -.28813D-07
   34    5 -.18686D-07 -.31323D-06
   34    6 0.44308D-06 -.90675D-06
   34    7 0.25099D-06 0.32476D-07
   34    8 -.26232D-06 0.16124D-06
   34    9 0.39679D-06 -.43485D-06
   34   10 0.25563D-06 -.23349D-06
   34   11 -.20219D-06 -.22863D-06
   34   12 0.10423D-06 0.12122D-06
   34   13 0.38251D-06 0.51781D-06
   34   14 0.29238D-06 -.41197D-06
   34   15 -.11763D-06 -.20811D-06
   34   16 -.28707D-06 0.63355D-06
   34   17 0.62936D-07 0.44028D-06
   34   18 0.11026D-06 -.45202D-06
   34   19 -.26950D-07 -.81412D-07
   34   20 0.10255D-07 0.56567D-06
   34   21 0.10907D-06 0.15200D-06
   34   22 -.72542D-08 -.16622D-06
   34   23 0.53714D-07 -.13188D-06
   34   24 0.38346D-07 -.88468D-07
   34   25 0.40303D-08 -.23318D-06
   34   26 -.11225D-06 -.17324D-06
   34   27 0.20546D-07 -.13605D-06
   34   28 0.11377D-06 -.63127D-06
   34   29 -.25840D-08 -.36014D-06
   34   30 0.47822D-06 -.89059D-07
   34   31 0.41342D-06 0.41758D-06
   34   32 0.98196D-06 0.52461D-07
   34   33 0.90369D-06 -.39580D-06
   34   34 0.23265D-06 -.10310D-05
   35  -35 -.20377D-06 0.85566D-06
   35  -34 -.58435D-06 -.42009D-06
   35  -33 0.53598D-06 0.34979D-06
   35  -32 -.20610D-06 0.24462D-06
   35  -31 0.31812D-06 0.35670D-07
   35  -30 0.23200D-06 -.36894D-06
   35  -29 -.31627D-07 0.79046D-06
   35  -28 -.45794D-08 -.19806D-06
   35  -27 -.14214D-06 -.17554D-07
   35  -26 0.94075D-07 -.19047D-06
   35  -25 -.95627D-07 0.27207D-06
   35  -24 -.14927D-06 -.11275D-06
   35  -23 -.14861D-06 0.11310D-06
   35  -22 -.68868D-07 -.98244D-07
   35  -21 -.79757D-07 -.35962D-06
   35  -20 -.71068D-07 -.12906D-06
   35  -19 -.66767D-08 0.30528D-06
   35  -18 0.77157D-07 0.26365D-06
   35  -17 -.26563D-06 -.56029D-06
   35  -16 0.28128D-07 -.18891D-06
   35  -15 0.18663D-06 0.50525D-06
   35  -14 -.25177D-06 0.39974D-06
   35  -13 -.75480D-07 -.33883D-06
   35  -12 0.26077D-06 -.64650D-07
   35  -11 0.22331D-06 0.46717D-07
   35  -10 -.50359D-06 0.43649D-06
   35   -9 0.41876D-06 -.11658D-06
   35   -8 0.24295D-06 0.32475D-07
   35   -7 0.64422D-06 -.46754D-06
   35   -6 -.15276D-06 -.15933D-06
   35   -5 -.89723D-07 0.25507D-06
   35   -4 0.97930D-08 0.17793D-06
   35   -3 0.65209D-06 -.26023D-06
   35   -2 0.76866D-07 -.22058D-06
   35   -1 0.47962D-06 -.68362D-07
   35    0 0.45453D-06 0.00000D+00
   35    1 -.47962D-06 -.68362D-07
   35    2 0.76866D-07 0.22058D-06
   35    3 -.65209D-06 -.26023D-06
   35    4 0.97930D-08 -.17793D-06
   35    5 0.89723D-07 0.25507D-06
   35    6 -.15276D-06 0.15933D-06
   35    7 -.64422D-06 -.46754D-06
   35    8 0.24295D-06 -.32475D-07
   35    9 -.41876D-06 -.11658D-06
   35   10 -.50359D-06 -.43649D-06
   35   11 -.22331D-06 0.46717D-07
   35   12 0.26077D-06 0.64650D-07
   35   13 0.75480D-07 -.33883D-06
   35   14 -.25177D-06 -.39974D-06
   35   15 -.18663D-06 0.50525D-06
   35   16 0.28128D-07 0.18891D-06
   35   17 0.26563D-06 -.56029D-06
   35   18 0.77157D-07 -.26365D-06
   35   19 0.66767D-08 0.30528D-06
   35   20 -.71068D-07 0.12906D-06
   35   21 0.79757D-07 -.35962D-06
   35   22 -.68868D-07 0.98244D-07
   35   23 0.14861D-06 0.11310D-06
   35   24 -.14927D-06 0.11275D-06
   35   25 0.95627D-07 0.27207D-06
   35   26 0.94075D-07 0.19047D-06
   35   27 0.14214D-06 -.17554D-07
   35   28 -.45794D-08 0.19806D-06
   35   29 0.31627D-07 0.79046D-06
   35   30 0.23200D-06 0.36894D-06
   35   31 -.31812D-06 0.35670D-07
   35   32 -.20610D-06 -.24462D-06
   35   33 -.53598D-06 0.34979D-06
   35   34 -.58435D-06 0.42009D-06
   35   35 0.20377D-06 0.85566D-06
   36  -36 -.56310D-06 0.38012D-06
   36  -35 -.11369D-06 -.30702D-06
   36  -34 0.12827D-07 0.51865D-06
   36  -33 -.12616D-07 0.15649D-06
   36  -32 0.14963D-06 -.13652D-06
