   36  -31 -.99713D-07 -.26554D-08
   36  -30 0.17326D-06 0.41279D-06
   36  -29 0.19311D-06 -.18753D-06
   36  -28 -.17082D-06 0.36390D-06
   36  -27 0.32435D-06 -.45961D-06
   36  -26 0.45209D-06 0.81868D-07
   36  -25 0.22449D-06 0.64087D-07
   36  -24 -.29753D-06 0.16906D-06
   36  -23 0.15745D-06 -.34690D-06
   36  -22 0.22344D-06 -.29761D-06
   36  -21 0.34502D-07 0.71152D-07
   36  -20 -.18499D-06 -.56907D-07
   36  -19 -.35837D-06 -.22391D-06
   36  -18 -.21705D-06 0.29550D-06
   36  -17 0.36922D-06 -.33744D-06
   36  -16 0.64270D-06 -.34783D-06
   36  -15 -.15561D-06 0.21233D-06
   36  -14 -.94811D-06 -.11946D-06
   36  -13 -.13615D-06 -.33773D-06
   36  -12 0.10427D-06 0.56136D-06
   36  -11 0.28528D-06 0.21740D-06
   36  -10 0.10005D-05 0.28811D-06
   36   -9 -.53220D-06 -.75096D-06
   36   -8 -.64082D-06 -.56351D-06
   36   -7 -.25947D-07 0.29773D-06
   36   -6 0.12069D-06 0.55916D-06
   36   -5 -.17851D-06 0.54368D-06
   36   -4 0.25704D-06 -.44702D-07
   36   -3 0.11035D-07 -.56065D-06
   36   -2 0.10271D-06 -.25402D-06
   36   -1 0.48855D-06 0.92722D-07
   36    0 -.56147D-06 0.00000D+00
   36    1 -.48855D-06 0.92722D-07
   36    2 0.10271D-06 0.25402D-06
   36    3 -.11035D-07 -.56065D-06
   36    4 0.25704D-06 0.44702D-07
   36    5 0.17851D-06 0.54368D-06
   36    6 0.12069D-06 -.55916D-06
   36    7 0.25947D-07 0.29773D-06
   36    8 -.64082D-06 0.56351D-06
   36    9 0.53220D-06 -.75096D-06
   36   10 0.10005D-05 -.28811D-06
   36   11 -.28528D-06 0.21740D-06
   36   12 0.10427D-06 -.56136D-06
   36   13 0.13615D-06 -.33773D-06
   36   14 -.94811D-06 0.11946D-06
   36   15 0.15561D-06 0.21233D-06
   36   16 0.64270D-06 0.34783D-06
   36   17 -.36922D-06 -.33744D-06
   36   18 -.21705D-06 -.29550D-06
   36   19 0.35837D-06 -.22391D-06
   36   20 -.18499D-06 0.56907D-07
   36   21 -.34502D-07 0.71152D-07
   36   22 0.22344D-06 0.29761D-06
   36   23 -.15745D-06 -.34690D-06
   36   24 -.29753D-06 -.16906D-06
   36   25 -.22449D-06 0.64087D-07
   36   26 0.45209D-06 -.81868D-07
   36   27 -.32435D-06 -.45961D-06
   36   28 -.17082D-06 -.36390D-06
   36   29 -.19311D-06 -.18753D-06
   36   30 0.17326D-06 -.41279D-06
   36   31 0.99713D-07 -.26554D-08
   36   32 0.29473D-06 0.21621D-06
   36   33 0.78420D-07 0.41779D-06
   36   34 0.16327D-06 -.16528D-06
   36   35 -.83663D-06 0.63059D-06
   36   36 0.15509D-06 0.13477D-05
