   36  -31 0.53354D-06 0.24194D-06
   36  -30 0.14424D-06 0.83943D-07
   36  -29 0.56291D-06 -.30158D-06
   36  -28 0.84535D-06 -.47825D-06
   36  -27 0.84030D-06 -.39957D-06
   36  -26 0.35846D-06 -.81449D-06
   36  -25 0.26434D-06 -.70200D-06
   36  -24 0.70708D-06 -.10262D-05
   36  -23 0.78744D-07 -.10315D-05
   36  -22 -.13580D-06 -.12467D-05
   36  -21 0.72954D-07 -.89391D-06
   36  -20 0.14722D-06 -.85363D-06
   36  -19 -.53812D-06 -.87905D-06
   36  -18 -.28927D-06 -.11024D-05
   36  -17 0.97782D-07 -.10704D-05
   36  -16 0.10283D-06 -.38646D-06
   36  -15 -.16550D-06 -.28600D-06
   36  -14 -.32030D-06 -.36965D-06
   36  -13 0.14592D-06 -.73080D-06
   36  -12 0.58937D-06 -.52910D-06
   36  -11 0.44449D-06 -.12589D-06
   36  -10 0.68694D-06 0.36881D-06
   36   -9 0.69060D-07 -.31701D-06
   36   -8 0.21454D-06 -.39339D-06
   36   -7 0.33247D-06 -.49944D-06
   36   -6 0.49401D-06 -.15773D-06
   36   -5 -.25829D-06 -.90151D-07
   36   -4 -.13351D-07 0.23158D-06
   36   -3 -.34061D-06 0.34001D-06
   36   -2 0.98565D-07 0.29942D-06
   36   -1 0.51450D-06 0.45227D-06
   36    0 -.19063D-06 0.00000D+00
   36    1 -.51450D-06 0.45227D-06
   36    2 0.98565D-07 -.29942D-06
   36    3 0.34061D-06 0.34001D-06
   36    4 -.13351D-07 -.23158D-06
   36    5 0.25829D-06 -.90151D-07
   36    6 0.49401D-06 0.15773D-06
   36    7 -.33247D-06 -.49944D-06
   36    8 0.21454D-06 0.39339D-06
   36    9 -.69060D-07 -.31701D-06
   36   10 0.68694D-06 -.36881D-06
   36   11 -.44449D-06 -.12589D-06
   36   12 0.58937D-06 0.52910D-06
   36   13 -.14592D-06 -.73080D-06
   36   14 -.32030D-06 0.36965D-06
   36   15 0.16550D-06 -.28600D-06
   36   16 0.10283D-06 0.38646D-06
   36   17 -.97782D-07 -.10704D-05
   36   18 -.28927D-06 0.11024D-05
   36   19 0.53812D-06 -.87905D-06
   36   20 0.14722D-06 0.85363D-06
   36   21 -.72954D-07 -.89391D-06
   36   22 -.13580D-06 0.12467D-05
   36   23 -.78744D-07 -.10315D-05
   36   24 0.70708D-06 0.10262D-05
   36   25 -.26434D-06 -.70200D-06
   36   26 0.35846D-06 0.81449D-06
   36   27 -.84030D-06 -.39957D-06
   36   28 0.84535D-06 0.47825D-06
   36   29 -.56291D-06 -.30158D-06
   36   30 0.14424D-06 -.83943D-07
   36   31 -.53354D-06 0.24194D-06
   36   32 0.12858D-06 -.43048D-06
   36   33 -.18602D-07 0.25292D-06
   36   34 0.34208D-06 -.30930D-06
   36   35 -.39916D-07 0.56861D-06
   36   36 0.33263D-07 0.15000D-06
